id,bbox,sick
Train_949.jpg,"[0, 0, 64, 43]",1
Train_146.jpg,"[64, 0, 64, 43]",0
Train_1374.jpg,"[128, 0, 64, 43]",1
Train_1310.jpg,"[192, 0, 64, 43]",1
Train_544.jpg,"[256, 0, 64, 43]",0
Train_447.jpg,"[320, 0, 64, 43]",1
Train_1221.jpg,"[448, 0, 64, 43]",1
Train_1050.jpg,"[512, 0, 64, 43]",1
Train_1028.jpg,"[576, 0, 64, 43]",1
Train_306.jpg,"[640, 0, 64, 43]",1
Train_936.jpg,"[768, 0, 64, 43]",1
Train_1234.jpg,"[832, 0, 64, 43]",1
Train_878.jpg,"[896, 0, 64, 43]",1
Train_798.jpg,"[960, 0, 64, 43]",1
Train_439.jpg,"[1216, 0, 64, 43]",0
Train_288.jpg,"[1280, 0, 64, 43]",1
Train_1767.jpg,"[1344, 0, 64, 43]",1
Train_938.jpg,"[1408, 0, 64, 43]",1
Train_1405.jpg,"[1472, 0, 64, 43]",1
Train_137.jpg,"[1536, 0, 64, 43]",0
Train_1573.jpg,"[1600, 0, 64, 43]",1
Train_1764.jpg,"[1664, 0, 64, 43]",1
Train_1784.jpg,"[1728, 0, 64, 43]",1
Train_801.jpg,"[1792, 0, 64, 43]",0
Train_500.jpg,"[64, 43, 64, 43]",1
Train_1035.jpg,"[128, 43, 64, 43]",1
Train_1108.jpg,"[192, 43, 64, 43]",1
Train_895.jpg,"[256, 43, 64, 43]",0
Train_72.jpg,"[320, 43, 64, 43]",0
Train_1445.jpg,"[384, 43, 64, 43]",1
Train_820.jpg,"[448, 43, 64, 43]",1
Train_1060.jpg,"[512, 43, 64, 43]",1
Train_1641.jpg,"[576, 43, 64, 43]",1
Train_1129.jpg,"[640, 43, 64, 43]",1
Train_1067.jpg,"[704, 43, 64, 43]",0
Train_999.jpg,"[768, 43, 64, 43]",1
Train_1375.jpg,"[896, 43, 64, 43]",1
Train_1666.jpg,"[960, 43, 64, 43]",0
Train_325.jpg,"[1024, 43, 64, 43]",1
Train_171.jpg,"[1088, 43, 64, 43]",1
Train_1534.jpg,"[1152, 43, 64, 43]",1
Train_1216.jpg,"[1216, 43, 64, 43]",1
Train_990.jpg,"[1280, 43, 64, 43]",1
Train_1256.jpg,"[1408, 43, 64, 43]",1
Train_94.jpg,"[1472, 43, 64, 43]",0
Train_234.jpg,"[1536, 43, 64, 43]",1
Train_1371.jpg,"[1600, 43, 64, 43]",0
Train_1660.jpg,"[1664, 43, 64, 43]",1
Train_876.jpg,"[1728, 43, 64, 43]",1
