id,bbox,sick
Train_949.jpg,"[0, 0, 64, 43]",1
Train_1293.jpg,"[64, 0, 64, 43]",1
Train_7.jpg,"[128, 0, 64, 43]",1
Train_1212.jpg,"[192, 0, 64, 43]",1
Train_918.jpg,"[256, 0, 64, 43]",0
Train_306.jpg,"[320, 0, 64, 43]",1
Train_1582.jpg,"[448, 0, 64, 43]",1
Train_480.jpg,"[576, 0, 64, 43]",1
Train_1370.jpg,"[640, 0, 64, 43]",1
Train_1320.jpg,"[704, 0, 64, 43]",1
Train_1013.jpg,"[768, 0, 64, 43]",1
Train_391.jpg,"[832, 0, 64, 43]",1
Train_990.jpg,"[896, 0, 64, 43]",1
Train_1469.jpg,"[960, 0, 64, 43]",1
Train_762.jpg,"[1024, 0, 64, 43]",1
Train_1223.jpg,"[1088, 0, 64, 43]",0
Train_856.jpg,"[1152, 0, 64, 43]",1
Train_732.jpg,"[1216, 0, 64, 43]",1
Train_1216.jpg,"[1280, 0, 64, 43]",1
Train_778.jpg,"[1344, 0, 64, 43]",1
Train_38.jpg,"[1536, 0, 64, 43]",1
Train_1780.jpg,"[1600, 0, 64, 43]",1
Train_1643.jpg,"[1664, 0, 64, 43]",1
Train_479.jpg,"[1792, 0, 64, 43]",1
Train_839.jpg,"[0, 43, 64, 43]",0
Train_994.jpg,"[64, 43, 64, 43]",1
Train_1612.jpg,"[128, 43, 64, 43]",0
Train_942.jpg,"[192, 43, 64, 43]",0
Train_1363.jpg,"[256, 43, 64, 43]",1
Train_531.jpg,"[320, 43, 64, 43]",0
Train_1788.jpg,"[384, 43, 64, 43]",1
Train_1811.jpg,"[448, 43, 64, 43]",1
Train_1708.jpg,"[512, 43, 64, 43]",1
Train_1350.jpg,"[576, 43, 64, 43]",1
Train_179.jpg,"[640, 43, 64, 43]",0
Train_569.jpg,"[704, 43, 64, 43]",0
Train_985.jpg,"[832, 43, 64, 43]",1
Train_1194.jpg,"[896, 43, 64, 43]",1
Train_39.jpg,"[960, 43, 64, 43]",1
Train_532.jpg,"[1024, 43, 64, 43]",0
Train_364.jpg,"[1088, 43, 64, 43]",1
