id,bbox,sick
Train_1173.jpg,"[0, 0, 64, 43]",1
Train_290.jpg,"[64, 0, 64, 43]",1
Train_1742.jpg,"[192, 0, 64, 43]",1
Train_1525.jpg,"[320, 0, 64, 43]",1
Train_95.jpg,"[512, 0, 64, 43]",1
Train_71.jpg,"[704, 0, 64, 43]",1
Train_198.jpg,"[768, 0, 64, 43]",0
Train_1531.jpg,"[832, 0, 64, 43]",1
Train_210.jpg,"[896, 0, 64, 43]",1
Train_1618.jpg,"[960, 0, 64, 43]",1
Train_767.jpg,"[1088, 0, 64, 43]",1
Train_395.jpg,"[1216, 0, 64, 43]",1
Train_1183.jpg,"[1280, 0, 64, 43]",1
Train_602.jpg,"[1408, 0, 64, 43]",1
Train_493.jpg,"[1472, 0, 64, 43]",1
Train_456.jpg,"[1536, 0, 64, 43]",1
Train_247.jpg,"[1664, 0, 64, 43]",0
Train_1627.jpg,"[1728, 0, 64, 43]",1
Train_1428.jpg,"[1792, 0, 64, 43]",1
Train_883.jpg,"[0, 43, 64, 43]",1
Train_358.jpg,"[64, 43, 64, 43]",1
Train_801.jpg,"[128, 43, 64, 43]",0
Train_892.jpg,"[192, 43, 64, 43]",1
Train_409.jpg,"[256, 43, 64, 43]",1
Train_954.jpg,"[320, 43, 64, 43]",1
Train_730.jpg,"[384, 43, 64, 43]",0
Train_454.jpg,"[448, 43, 64, 43]",1
Train_1717.jpg,"[512, 43, 64, 43]",1
Train_18.jpg,"[576, 43, 64, 43]",0
Train_33.jpg,"[640, 43, 64, 43]",0
Train_299.jpg,"[768, 43, 64, 43]",1
Train_887.jpg,"[832, 43, 64, 43]",0
Train_373.jpg,"[896, 43, 64, 43]",0
Train_1234.jpg,"[960, 43, 64, 43]",1
Train_787.jpg,"[1024, 43, 64, 43]",1
Train_25.jpg,"[1152, 43, 64, 43]",1
Train_331.jpg,"[1216, 43, 64, 43]",1
Train_1765.jpg,"[1280, 43, 64, 43]",1
Train_757.jpg,"[1344, 43, 64, 43]",1
Train_1714.jpg,"[1408, 43, 64, 43]",1
Train_1238.jpg,"[1472, 43, 64, 43]",1
Train_236.jpg,"[1536, 43, 64, 43]",1
Train_163.jpg,"[1792, 43, 64, 43]",1
Train_926.jpg,"[0, 86, 64, 43]",1
Train_1497.jpg,"[64, 86, 64, 43]",0
Train_651.jpg,"[128, 86, 64, 43]",1
Train_1358.jpg,"[192, 86, 64, 43]",1
Train_1591.jpg,"[256, 86, 64, 43]",1
Train_1779.jpg,"[320, 86, 64, 43]",1
Train_710.jpg,"[448, 86, 64, 43]",0
Train_690.jpg,"[576, 86, 64, 43]",1
Train_480.jpg,"[704, 86, 64, 43]",1
Train_1135.jpg,"[768, 86, 64, 43]",1
Train_679.jpg,"[832, 86, 64, 43]",0
Train_1335.jpg,"[896, 86, 64, 43]",0
Train_259.jpg,"[960, 86, 64, 43]",1
Train_898.jpg,"[1088, 86, 64, 43]",1
Train_1018.jpg,"[1152, 86, 64, 43]",1
Train_567.jpg,"[1216, 86, 64, 43]",1
Train_272.jpg,"[1280, 86, 64, 43]",1
Train_519.jpg,"[1408, 86, 64, 43]",1
Train_1032.jpg,"[1472, 86, 64, 43]",1
Train_535.jpg,"[1600, 86, 64, 43]",1
Train_1011.jpg,"[1728, 86, 64, 43]",1
Train_1750.jpg,"[1792, 86, 64, 43]",0
Train_96.jpg,"[0, 129, 64, 43]",1
Train_1815.jpg,"[64, 129, 64, 43]",1
Train_1491.jpg,"[128, 129, 64, 43]",1
Train_1580.jpg,"[192, 129, 64, 43]",1
Train_692.jpg,"[320, 129, 64, 43]",1
Train_51.jpg,"[448, 129, 64, 43]",1
Train_1013.jpg,"[512, 129, 64, 43]",1
Train_442.jpg,"[640, 129, 64, 43]",1
Train_1128.jpg,"[704, 129, 64, 43]",1
Train_1661.jpg,"[768, 129, 64, 43]",0
Train_976.jpg,"[832, 129, 64, 43]",1
Train_701.jpg,"[896, 129, 64, 43]",0
Train_857.jpg,"[960, 129, 64, 43]",1
Train_1215.jpg,"[1024, 129, 64, 43]",1
Train_1197.jpg,"[1088, 129, 64, 43]",1
Train_118.jpg,"[1152, 129, 64, 43]",1
Train_630.jpg,"[1216, 129, 64, 43]",0
Train_206.jpg,"[1280, 129, 64, 43]",1
Train_74.jpg,"[1344, 129, 64, 43]",1
Train_1720.jpg,"[1408, 129, 64, 43]",1
Train_375.jpg,"[1472, 129, 64, 43]",0
Train_621.jpg,"[1600, 129, 64, 43]",0
Train_1494.jpg,"[1664, 129, 64, 43]",1
Train_753.jpg,"[1728, 129, 64, 43]",0
Train_1226.jpg,"[1792, 129, 64, 43]",1
Train_874.jpg,"[0, 172, 64, 43]",1
Train_182.jpg,"[64, 172, 64, 43]",1
Train_517.jpg,"[128, 172, 64, 43]",1
Train_536.jpg,"[256, 172, 64, 43]",1
Train_982.jpg,"[320, 172, 64, 43]",1
Train_1436.jpg,"[384, 172, 64, 43]",1
